collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
KDD-TSAD,116_UCR_Anomaly_CIMIS44AirTemperature4,0.0,0.8428477870121857,0.8105954514363783,0.9471975394918078,0.105811106939588,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.4005,5.09375,2876.72168,4127.21875
KDD-TSAD,117_UCR_Anomaly_CIMIS44AirTemperature5,0.0,0.8348376569109663,0.9988997551723212,0.9996965731275989,0.9725194140429694,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.90155,5.212,3059.65918,4137.94629
KDD-TSAD,118_UCR_Anomaly_CIMIS44AirTemperature6,0.0,0.8465454724426217,0.9982246239948216,0.9907004388672332,0.7671768010109906,0.1107266435986159,0.0722021660649819,0.2373887240356083,0.57897,5.11706,2876.76855,4127.21875
KDD-TSAD,119_UCR_Anomaly_ECG1,0.0,0.7345495441745516,0.9163455878541592,0.9866531001030384,0.7310965286869965,0.1818181818181818,0.1219512195121951,0.3571428571428571,0.86465,49.65063,7178.7373,15205.65625
KDD-TSAD,120_UCR_Anomaly_ECG2,0.0,0.74217107184795,0.9201375014621308,0.9874000173163592,0.5699413676137517,0.064516129032258,0.0413223140495867,0.1470588235294117,1.59525,72.95641,10650.41699,15205.65625
KDD-TSAD,121_UCR_Anomaly_ECG3,0.0,0.6904673131124164,0.7620858629685764,0.911504067749456,0.4069844689635286,0.052258064516129,0.0334710743801652,0.1191176470588235,1.37717,47.65877,10650.41699,15205.65625
KDD-TSAD,122_UCR_Anomaly_ECG3,0.0,0.6877514596101869,0.7630502888778626,0.8849786011971944,0.3784396427964377,0.0516129032258064,0.0330578512396694,0.1176470588235294,0.52716,24.23661,5790.06543,15205.65625
KDD-TSAD,124_UCR_Anomaly_ECG4,0.0,0.7029948575862016,0.9129884745885244,0.9911520372572344,0.7592128508385954,0.121875,0.0799180327868852,0.2565789473684211,0.27702,20.5903,3571.05762,15205.65625
KDD-TSAD,125_UCR_Anomaly_ECG4,0.0,0.6908546495046245,0.9995919099632652,0.9831174671685312,0.7782574665249964,0.064516129032258,0.0413223140495867,0.1470588235294117,0.24793,18.48816,3571.05762,15205.65625
KDD-TSAD,126_UCR_Anomaly_ECG4,0.0,0.687642895460081,0.7573009471418534,0.8850784571985466,0.3570540993920736,0.0509677419354838,0.0326446280991735,0.1161764705882352,0.50893,23.97588,5790.06543,15205.65625
KDD-TSAD,127_UCR_Anomaly_GP711MarkerLFM5z1,0.0,0.6854041057314849,0.9977735337226008,0.9245835110602773,0.5915508796148391,0.0610932475884244,0.0392237819983484,0.1380813953488372,0.23467,4.03971,3571.05762,6065.03125
KDD-TSAD,128_UCR_Anomaly_GP711MarkerLFM5z2,0.0,0.7512997526191251,0.9674683951311556,0.832227794636821,0.6662250107240314,0.2094833687190375,0.1476161978854977,0.3606237816764132,0.31234,4.55416,3571.05762,6065.03125
KDD-TSAD,129_UCR_Anomaly_GP711MarkerLFM5z3,0.0,0.7061693529076732,0.9995704569000436,0.991766429743702,0.930845900886468,0.072289156626506,0.0464396284829721,0.1630434782608695,0.25904,4.46244,3571.05762,6065.03125
KDD-TSAD,130_UCR_Anomaly_GP711MarkerLFM5z4,0.0,0.7429720461861752,0.9997245137539678,0.9569816742458948,0.9015184005590476,0.1790591805766312,0.1199674664497763,0.3528708133971291,0.59201,4.89479,2876.72168,6065.03125
KDD-TSAD,131_UCR_Anomaly_GP711MarkerLFM5z5,0.0,0.7803528049725692,0.9964860929312668,0.9983782721558844,0.9085903107697704,0.1595092024539877,0.1060358890701468,0.3217821782178218,0.31448,4.21587,3571.05762,6065.03125
KDD-TSAD,132_UCR_Anomaly_InternalBleeding10,0.0,0.830283529919518,0.9991820466434056,0.9986745732658284,0.9398170306934238,0.0768245838668373,0.049439683586025,0.1722158438576349,0.47147,2.55736,2253.25293,3784.02734
KDD-TSAD,133_UCR_Anomaly_InternalBleeding14,0.0,0.8558346304820772,0.9991759175685364,0.999760585246832,0.9731986740296938,0.0694087403598971,0.044539755856153,0.1571594877764842,0.38151,2.86251,1975.51855,3784.02734
KDD-TSAD,134_UCR_Anomaly_InternalBleeding15,0.0,0.80176949619613,0.9998653254846572,0.9917756084047948,0.9271493856572725,0.3651987110633727,0.2644679527069072,0.5898681471200555,0.28826,2.28715,1177.74902,3834.02734
KDD-TSAD,135_UCR_Anomaly_InternalBleeding16,0.0,0.7007020059743596,1.0,0.975967555243128,0.6319898351088666,0.0314547837483617,0.019893899204244,0.0750938673341677,0.23629,2.47554,830.58105,3784.02734
KDD-TSAD,136_UCR_Anomaly_InternalBleeding17,0.0,0.7056111640979569,0.999932127687386,0.9839292574552094,0.9101108789291084,0.2578397212543554,0.1783992285438765,0.464824120603015,0.26842,2.65309,1108.31543,3783.52734
KDD-TSAD,137_UCR_Anomaly_InternalBleeding18,0.0,0.7965538436786558,0.916802671434568,0.9576455688927904,0.7065274195122628,0.2394366197183098,0.1644100580270793,0.4404145077720207,0.29731,2.59545,1628.97559,3783.52734
KDD-TSAD,138_UCR_Anomaly_InternalBleeding19,0.0,0.733828813317915,0.9990911287260844,0.999463789237956,0.9494242678729604,0.0263157894736842,0.0166112956810631,0.0632911392405063,0.36844,2.67325,2114.38574,3783.52734
KDD-TSAD,139_UCR_Anomaly_InternalBleeding20,0.0,0.865602423597567,0.992689216904966,0.9843881834690994,0.850928325043682,0.3516483516483517,0.2531645569620253,0.5755395683453237,0.38506,2.58215,1906.08496,3783.52734
KDD-TSAD,140_UCR_Anomaly_InternalBleeding4,0.0,0.7680287826448855,0.921167083900533,0.7661326415775955,0.6427958006312164,0.4142988084326306,0.3434650455927052,0.5219399538106235,0.13244,2.73963,674.71387,3694.02734
KDD-TSAD,141_UCR_Anomaly_InternalBleeding5,0.0,0.7865476109312712,0.9770253677196364,0.8544246223937811,0.6752178365816588,0.2675438596491228,0.1943913320586361,0.4289732770745429,0.56802,2.5848,2876.72168,3741.02734
KDD-TSAD,142_UCR_Anomaly_InternalBleeding6,0.0,0.8292539348431784,0.996294294610828,0.9984883563846456,0.9585525193929748,0.3365906623235613,0.240757999378689,0.5591630591630592,0.21571,2.80697,1038.88184,3860.52734
KDD-TSAD,143_UCR_Anomaly_InternalBleeding8,0.0,0.7131803817979626,0.9610812619932052,0.9148273290362536,0.534294095729458,0.1255813953488372,0.0867330549309347,0.227464195450716,0.40707,2.57068,1767.21777,3784.02734
KDD-TSAD,144_UCR_Anomaly_InternalBleeding9,0.0,0.6020737067279663,0.5240164187978495,0.6745793764209042,0.0287194536916225,0.0,0.0,0.0,0.23767,2.44336,3015.58887,3784.02734
KDD-TSAD,145_UCR_Anomaly_Lab2Cmac011215EPG1,0.0,0.7952485748682523,0.9997391563571322,0.9868686805591964,0.8570246337918843,0.0327761389708292,0.0207400033184005,0.078100593564511,0.25857,32.73712,3571.05762,15206.16406
KDD-TSAD,146_UCR_Anomaly_Lab2Cmac011215EPG2,0.0,0.7206376780445838,0.8364289547398946,0.912509143359648,0.0503896113485202,0.0456769983686786,0.0290456431535269,0.1068702290076335,0.26894,44.94769,3571.05762,15180.26562
KDD-TSAD,147_UCR_Anomaly_Lab2Cmac011215EPG3,0.0,0.79204377066351,0.803434818856858,0.9919605215345576,0.5302713130118232,0.0198347107438016,0.0124895920066611,0.0481540930979133,0.31216,38.1515,3571.05762,15180.26562
KDD-TSAD,148_UCR_Anomaly_Lab2Cmac011215EPG4,0.0,0.8048133342903186,0.7456147978002683,0.9934990131585713,0.2972684848001682,0.0828817341408989,0.0534627405823326,0.1842925999432946,0.38566,45.55643,4265.39355,15239.17188
KDD-TSAD,149_UCR_Anomaly_Lab2Cmac011215EPG5,0.0,0.7933173595844673,0.7801624375113024,0.9181105960551236,0.4245141802402146,0.0661741085769354,0.0426960703034322,0.1470168427062518,0.38115,60.47925,4959.72949,15117.29688
KDD-TSAD,150_UCR_Anomaly_Lab2Cmac011215EPG6,0.0,0.7522919656963667,0.6781005064648397,0.9657507874752708,0.2372832310362474,0.1430348258706467,0.0944636109742073,0.2944188428059395,0.44442,61.2649,4959.72949,15134.05469
KDD-TSAD,151_UCR_Anomaly_MesoplodonDensirostris,0.0,0.8658457988356908,0.9636577090268852,0.973901515519149,0.6574472869877608,0.1141987057480015,0.074790586358197,0.2413904087544255,0.84682,28.64076,7178.7373,12497.49219
KDD-TSAD,152_UCR_Anomaly_PowerDemand1,0.0,0.7659748265494527,0.988995883117166,0.9872681061345202,0.902593637581606,0.2018018018018018,0.1364522417153996,0.3872752420470263,0.62367,30.61228,6484.40137,15170.61719
KDD-TSAD,153_UCR_Anomaly_PowerDemand2,0.0,0.7414094089145141,0.8257188608095194,0.964439421867462,0.2229345037433487,0.2146690518783542,0.1459143968871595,0.4059539918809201,1.10216,63.55678,9956.08105,15170.61719
KDD-TSAD,154_UCR_Anomaly_PowerDemand3,0.0,0.6990527854393069,0.7003331352432975,0.9847805004167742,0.1403661167829637,0.0469667318982387,0.0298804780876494,0.109689213893967,1.53622,48.5953,11616.75293,15170.61719
KDD-TSAD,155_UCR_Anomaly_PowerDemand4,0.0,0.6843376782462477,1.0,0.9956951297009612,0.7962988368218004,0.0469667318982387,0.0298804780876494,0.109689213893967,1.82199,55.43904,13005.4248,15170.61719
KDD-TSAD,156_UCR_Anomaly_TkeepFifthMARS,0.0,0.8408421998950879,0.9773637927630716,0.9864452138788568,0.6183260940379338,0.1169780666125101,0.0777034319015756,0.2365308804204993,0.57096,4.25605,2462.17871,5726.82812
KDD-TSAD,157_UCR_Anomaly_TkeepFirstMARS,0.0,0.7679240281514665,0.998442015023995,0.9851891628787004,0.733356401675589,0.0259515570934256,0.0163791220790565,0.0624479600333055,0.43782,3.95742,2461.55371,5763.39062
KDD-TSAD,158_UCR_Anomaly_TkeepForthMARS,0.0,0.8397679599059973,0.9747611481355682,0.9907289496953842,0.5075568605059636,0.1579804560260586,0.104955637307942,0.3192890059249506,0.47217,4.51232,2461.55371,5713.625
KDD-TSAD,159_UCR_Anomaly_TkeepSecondMARS,0.0,0.7808472075429589,0.9992459121909278,0.9995140048068364,0.9324612500586972,0.0174064403829416,0.0109505037231712,0.0424088210347752,0.42366,4.64749,2461.55371,5754.25
KDD-TSAD,160_UCR_Anomaly_TkeepThirdMARS,0.0,0.807576257940651,0.9971762718851048,0.9994038232773904,0.9478908586706992,0.1594792514239219,0.106014712245781,0.3217334208798424,0.49675,4.59756,2461.55371,5713.625
KDD-TSAD,161_UCR_Anomaly_WalkingAceleration1,0.0,0.3758947940712274,0.3126078429774188,0.261168923754065,0.0263860873644641,0.0,0.0,0.0,0.24319,2.88984,1038.88184,3375.52734
KDD-TSAD,162_UCR_Anomaly_WalkingAceleration5,0.0,0.920407636053724,1.0,0.9988318140507384,0.9541631244651436,0.1620879120879121,0.1078610603290676,0.3259668508287293,0.35027,3.56967,1906.08496,3375.52734
KDD-TSAD,163_UCR_Anomaly_apneaecg2,0.0,0.6690870171023667,0.9620188632763624,0.9752281902747963,0.7400119847661042,0.0749812546863284,0.0482191076250482,0.1685014603459896,0.73096,78.17013,7178.7373,19522.57031
KDD-TSAD,164_UCR_Anomaly_apneaecg3,0.0,0.652803861799772,0.2486401096361049,0.878003712334518,0.0177914644514566,0.0492635855764347,0.0313875226507895,0.1144407739499764,0.24239,40.05441,3571.05762,19460.61719
KDD-TSAD,165_UCR_Anomaly_apneaecg4,0.0,0.5876030622596932,0.1774845387030194,0.606794875147795,0.0056119687260922,0.0,0.0,0.0,0.3273,44.73341,4265.39355,19404.75781
KDD-TSAD,166_UCR_Anomaly_apneaecg,0.0,0.5461559557064137,0.8244296195133499,0.9337912190098888,0.4295930275271514,0.0347027302883388,0.0219751809720785,0.0824642250788261,0.65792,70.84636,7178.7373,19522.57031
KDD-TSAD,167_UCR_Anomaly_gait1,0.0,0.7390441649180111,0.8331158691121472,0.8581361089188474,0.2267515309376899,0.0620588235294117,0.0401140684410646,0.137012987012987,2.23985,32.80764,14394.09668,32979.09375
KDD-TSAD,168_UCR_Anomaly_gait2,0.0,0.778389367205346,0.8903706323126191,0.9069286516590378,0.261245222988717,0.0629411764705882,0.0406844106463878,0.1389610389610389,2.68445,34.31459,15782.76855,32979.09375
KDD-TSAD,169_UCR_Anomaly_gait3,0.0,0.7860830667473754,0.8100227184045498,0.8561823078792538,0.0411413325185554,0.0771830985915492,0.0515037593984962,0.1539325842696629,3.20113,34.96747,17518.6084,32979.09375
KDD-TSAD,170_UCR_Anomaly_gaitHunt1,0.0,0.7256831187820509,0.8993958766867002,0.9952384221244048,0.455042451576813,0.0337941628264209,0.0213924542979385,0.0804093567251462,1.89795,30.91977,13352.59277,32471.28125
KDD-TSAD,171_UCR_Anomaly_gaitHunt2,0.0,0.7309184003142696,0.9321943789613116,0.8568570745973199,0.3617428043245203,0.1242553191489361,0.0834285714285714,0.2433333333333333,2.00061,29.24478,13352.59277,32471.28125
KDD-TSAD,172_UCR_Anomaly_gaitHunt3,0.0,0.7701545230555283,0.9729460275354856,0.9132216728219832,0.6993863208127747,0.1816666666666666,0.1238636363636363,0.340625,2.98446,32.53589,16754.83887,32471.28125
KDD-TSAD,173_UCR_Anomaly_insectEPG1,0.0,0.8009519322027077,0.8495055150682475,0.9423990261214676,0.0727265089226558,0.05819592628516,0.0371839365394149,0.1338090990187332,0.38219,3.94665,2114.38574,5049.91406
KDD-TSAD,174_UCR_Anomaly_insectEPG2,0.0,0.7929235474984523,1.0,0.9951612604621662,0.8402131364201753,0.048780487804878,0.031055900621118,0.1136363636363636,0.58899,3.68361,2600.4209,5048.39062
KDD-TSAD,175_UCR_Anomaly_insectEPG3,0.0,0.8024520012331368,0.8408086257468291,0.873188001873377,0.0408048336177434,0.0876190476190476,0.0567901234567901,0.1916666666666666,0.2851,4.10305,3710.5498,5048.39062
KDD-TSAD,176_UCR_Anomaly_insectEPG4,0.0,0.8268339842186994,0.9992996096967366,0.9905499520779903,0.6986600978681794,0.0952380952380952,0.0617283950617284,0.2083333333333333,0.2116,5.04426,900.01465,5048.39062
KDD-TSAD,177_UCR_Anomaly_insectEPG5,0.0,0.7874620670657593,0.9983487022329712,0.99937151148173,0.8871591035251095,0.0019920318725099,0.0012459506603538,0.0049652432969215,0.4424,3.981,2253.25293,5063.625
KDD-TSAD,178_UCR_Anomaly_ltstdbs30791AI,0.0,0.774288777139127,0.9932078910870128,0.9456675704099669,0.7236607640275472,0.0605539308446585,0.0388486667843899,0.137221269296741,1.85558,112.72901,12696.44531,28471.24219
KDD-TSAD,179_UCR_Anomaly_ltstdbs30791AS,0.0,0.7402083883277717,0.9830906098575763,0.9403816306189312,0.7432160206743713,0.0617543859649122,0.0396396396396396,0.1396825396825396,2.89081,120.79318,16477.10449,27900.96875
KDD-TSAD,180_UCR_Anomaly_ltstdbs30791ES,0.0,0.7542565040653129,0.8996098993619434,0.7616055385497993,0.2266666696022015,0.0375438596491228,0.024099099099099,0.0849206349206349,2.30511,121.98532,14394.09668,27900.96875
KDD-TSAD,181_UCR_Anomaly_park3m,0.0,0.730021520562972,0.978606722441422,0.9606442005904736,0.5880757207329659,0.0612092027822364,0.0393451643967533,0.1377649325626204,16.54414,87.64978,42711.53418,45674.40625
KDD-TSAD,182_UCR_Anomaly_qtdbSel1005V,0.0,0.6517877836746656,0.5359260486946991,0.5609504683683055,0.0154796645249016,0.0104973756560859,0.0070926776546879,0.0201884253028263,0.39466,30.74922,2876.72168,18253.03906
KDD-TSAD,183_UCR_Anomaly_qtdbSel100MLII,0.0,0.6797310668524204,0.621510233116073,0.5475378135408716,0.0170815714280134,0.0041176470588235,0.0028225806451612,0.0076086956521739,0.59401,23.96965,2876.72168,15205.65625
KDD-TSAD,192_UCR_Anomaly_s20101mML2,0.0,0.7879673580823026,0.9997813191238468,0.999514845782436,0.9307891318300852,0.048780487804878,0.031055900621118,0.1136363636363636,1.20033,108.87379,8567.40918,20283.78125
KDD-TSAD,193_UCR_Anomaly_s20101m,0.0,0.6995687160285186,0.9253068464002348,0.9814352895619706,0.5854630606607722,0.048780487804878,0.031055900621118,0.1136363636363636,0.69939,73.82578,7178.7373,20283.78125
KDD-TSAD,194_UCR_Anomaly_sddb49,0.0,0.7294638079812539,0.8585629408388135,0.8856343331729332,0.2756834541834082,0.0472727272727272,0.0302325581395348,0.1083333333333333,2.88047,72.2128,14394.09668,40596.28125
KDD-TSAD,195_UCR_Anomaly_sel840mECG1,0.0,0.7844683879678402,0.8092502040485854,0.740498384865664,0.0372268704097301,0.0483516483516483,0.0315962248666393,0.1029411764705882,1.73276,179.07773,12311.08887,30440.03125
KDD-TSAD,196_UCR_Anomaly_sel840mECG2,0.0,0.8048529358004545,0.7526318018330624,0.7312563503508002,0.0191421443902224,0.038543897216274,0.0252438077155432,0.0814649770226987,2.18522,195.61263,14394.09668,28917.10156
KDD-TSAD,201_UCR_Anomaly_CHARISfive,0.0,0.4996845666649055,0.9999036528053952,0.9922988985960922,0.7374850674869549,0.0072289156626506,0.0045303533675626,0.0178784266984505,0.72495,34.70348,7178.7373,20967.80469
KDD-TSAD,202_UCR_Anomaly_CHARISfive,0.0,0.4020255979910369,0.1000085279335339,0.952693643143209,0.1046422545234421,0.0142551674982181,0.0089573629523468,0.0348918353105373,0.79042,22.25727,7464.10938,21192.76562
KDD-TSAD,203_UCR_Anomaly_CHARISfive,0.0,0.413014306666095,0.364737030707805,0.7984901591837438,0.0056703181343276,0.0123957091775923,0.007793297763923,0.0302748020493712,0.97456,175.43854,8436.87402,21102.375
KDD-TSAD,204_UCR_Anomaly_CHARISfive,0.0,0.4481997706742699,0.099244610912707,0.9943176279427752,0.2355701942693459,0.0327868852459016,0.0207468879668049,0.078125,1.05808,25.84125,8853.47559,21298.89844
KDD-TSAD,205_UCR_Anomaly_CHARISfive,0.0,0.8210267689353484,0.6665010353209714,0.8113512692631167,0.0091622447687041,0.0049055678194751,0.0031175957101883,0.0115021854152288,0.64234,22.7849,7048.20215,20217.76562
KDD-TSAD,206_UCR_Anomaly_CHARISten,0.0,0.6568853811567414,0.7776873963987212,0.9572598561283778,0.0901180405643541,0.028169014084507,0.0177935943060498,0.0675675675675675,3.36885,123.65592,17956.66504,21299.40625
KDD-TSAD,207_UCR_Anomaly_CHARISten,0.0,0.5239509864565468,0.1724095126151555,0.9111484415532548,0.0213775279978817,0.0286632073140598,0.0181159420289855,0.0686065767683936,0.30049,15.03986,2228.95117,20217.76562
KDD-TSAD,208_UCR_Anomaly_CHARISten,0.0,0.7895506047845348,0.9897931657670022,0.9624116737249288,0.3916573396880428,0.0270074752833373,0.0170648464163822,0.0647099607118095,0.27697,38.1577,3661.32129,20725.57812
KDD-TSAD,209_UCR_Anomaly_Fantasia,0.0,0.7414824582239445,0.8329607370142176,0.7200725104137352,0.0256233051188156,0.028,0.0179245283018867,0.0639423076923076,2.12374,580.81836,13699.76074,46690.03125
KDD-TSAD,212_UCR_Anomaly_Italianpowerdemand,0.0,0.7113296986502649,0.8135019771618099,0.9463215629198616,0.029611304900781,0.0159045725646123,0.01,0.0388349514563106,0.61358,37.8731,6423.99414,15170.61719
KDD-TSAD,227_UCR_Anomaly_mit14134longtermecg,0.0,0.7232818666281055,0.9017856252068494,0.8464465942461546,0.2301730341346421,0.0248714972641353,0.0157404298186702,0.0592323487600695,0.9642,169.99353,8033.46484,30085.57812
KDD-TSAD,228_UCR_Anomaly_mit14134longtermecg,0.0,0.6606473892816886,0.0060903876279431,0.9720350707331996,0.0493423971353507,0.0067567567567567,0.004233700254022,0.0167224080267558,0.86932,154.04726,8123.72852,29932.21875
KDD-TSAD,229_UCR_Anomaly_mit14134longtermecg,0.0,0.6935766838806454,0.6281398270498372,0.9712912909041056,0.0239977307045371,0.0033840947546531,0.0021177467174925,0.0084175084175084,1.63515,231.87217,11868.79688,29932.21875
KDD-TSAD,230_UCR_Anomaly_mit14134longtermecg,0.0,0.6858149421708941,0.3397877313623514,0.9134424147844076,0.020851195889133,0.0286666666666666,0.0181434599156118,0.0682539682539682,2.21377,249.70005,13951.80469,29932.21875
KDD-TSAD,231_UCR_Anomaly_mit14134longtermecg,0.0,0.7630835753276834,0.8416500382268519,0.9511884776096406,0.0553714395332057,0.061038961038961,0.0393964794635373,0.1354466858789625,0.58912,111.66719,6319.84375,29932.21875
KDD-TSAD,232_UCR_Anomaly_mit14134longtermecg,0.0,0.7737277869299392,0.8666106887706199,0.9143723719791356,0.039255273329425,0.0555194805194805,0.0358340318524727,0.1231988472622478,0.40407,83.23764,6319.84375,29932.21875
KDD-TSAD,233_UCR_Anomaly_mit14157longtermecg,0.0,0.615836510213079,0.647412271877364,0.9951907138855112,0.0526016433753006,0.0002157031924072,0.0001348254011055,0.0005390835579514,1.43854,72.97274,13639.35352,47050.57812
KDD-TSAD,234_UCR_Anomaly_mit14157longtermecg,0.0,0.5656592907355656,0.4367093959644448,0.993395290708044,0.0353570601334186,0.0002025931928687,0.0001266303659617,0.000506329113924,1.21313,134.81176,13639.35352,50097.45312
KDD-TSAD,235_UCR_Anomaly_mit14157longtermecg,0.0,0.801205001899254,0.8161986058955251,0.9968107040571196,0.3513432803086022,0.0002055287226389,0.0001284653528943,0.000513663447709,1.23744,49.6649,13639.35352,49381.4375
KDD-TSAD,236_UCR_Anomaly_mit14157longtermecg,0.0,0.6810397956675656,0.5842661365483321,0.9680042269726452,0.0218624745976008,0.0082135523613963,0.0051493305870236,0.0202839756592292,1.11503,83.64168,13917.08789,49229.09375
KDD-TSAD,237_UCR_Anomaly_mit14157longtermecg,0.0,0.6894307760731224,0.7572895060765114,0.8842248091203488,0.1336106307458106,0.1274976213130352,0.084574602373138,0.2588871715610509,0.78309,58.87295,13917.08789,49229.09375
KDD-TSAD,238_UCR_Anomaly_mit14157longtermecg,0.0,0.7590225807091399,0.7782553759530805,0.9331285840609316,0.0540031930530679,0.0357142857142857,0.0226244343891402,0.0847457627118644,0.9398,101.8299,15304.37109,50244.71875
KDD-TSAD,248_UCR_Anomaly_weallwalk,0.0,0.6367720769797849,0.9997865134462588,0.9963391379347168,0.8330297818099129,0.0117785630153121,0.0073942620526471,0.0289351851851851,0.02371,2.28855,1420.0498,4253.15625
KDD-TSAD,249_UCR_Anomaly_weallwalk,0.0,0.6623946181821211,0.6352133583951733,0.905038863375198,0.0395975462606084,0.0554016620498615,0.0353606789250353,0.1278772378516624,0.03681,3.29829,1942.88477,5315.5
