collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
KDD-TSAD,120_UCR_Anomaly_ECG2,0.0,0.6971781659220997,0.6493926282847984,0.8781860075445284,0.027734145180736,0.0393548387096774,0.0252066115702479,0.0897058823529411,1.04082,1.30277,12494.80273,23923.64844
KDD-TSAD,121_UCR_Anomaly_ECG3,0.0,0.698169482128678,0.7948455682865797,0.2893214962557704,0.003630264108668,0.0,0.0,0.0,1.04386,1.30554,12497.59277,23923.64844
KDD-TSAD,122_UCR_Anomaly_ECG3,0.0,0.6977069526366347,0.7416636986766382,0.2886410207791455,0.0036727022771748,0.0,0.0,0.0,0.85655,0.95581,6868.66602,23923.64844
KDD-TSAD,124_UCR_Anomaly_ECG4,0.0,0.7081865699638551,0.8292720152154462,0.5962263174600563,0.0188479027172153,0.015,0.0098360655737704,0.031578947368421,0.84343,1.01453,4441.3418,23923.64844
KDD-TSAD,125_UCR_Anomaly_ECG4,0.0,0.7061063931005056,0.8551285251654808,0.5770097863801069,0.0067731327898521,0.0148387096774193,0.0095041322314049,0.0338235294117647,0.81014,1.10187,4441.25391,23923.64844
KDD-TSAD,126_UCR_Anomaly_ECG4,0.0,0.6977069526366347,0.7416636986766382,0.2886410207791455,0.0036727022771748,0.0,0.0,0.0,0.89355,1.22637,6868.44824,23923.64844
KDD-TSAD,127_UCR_Anomaly_GP711MarkerLFM5z1,0.0,0.6512249973718158,0.6004509816029212,0.6048711954277942,0.013464695563824,0.0,0.0,0.0,0.83278,0.53917,4536.21777,9579.89844
KDD-TSAD,128_UCR_Anomaly_GP711MarkerLFM5z2,0.0,0.6699588613781295,0.6839211168927943,0.6427919612343329,0.0636213961930112,0.1174805378627034,0.082784759624975,0.2022417153996101,0.83742,0.51757,4541.15137,9579.89844
KDD-TSAD,129_UCR_Anomaly_GP711MarkerLFM5z3,0.0,0.6752041499928085,0.8942566543863859,0.9113557295212038,0.1746669599347624,0.0610441767068273,0.0392156862745098,0.1376811594202898,0.84448,0.44368,4535.55371,9579.89844
KDD-TSAD,130_UCR_Anomaly_GP711MarkerLFM5z4,0.0,0.6560320002261625,0.7509513407404764,0.7115477817504972,0.208049561464511,0.1107738998482549,0.0742171614477429,0.2183014354066986,0.82302,0.37963,3733.38965,9579.89844
KDD-TSAD,131_UCR_Anomaly_GP711MarkerLFM5z5,0.0,0.7108245371541152,0.8011396540251385,0.978176865091917,0.3894859667077395,0.1595092024539877,0.1060358890701468,0.3217821782178218,0.83475,0.52238,4534.96777,9579.89844
KDD-TSAD,132_UCR_Anomaly_InternalBleeding10,0.0,0.6577974872125958,0.5211292563115298,0.7401916487042234,0.0231890984206791,0.0,0.0,0.0,0.79928,0.30503,3073.52246,5988.21875
KDD-TSAD,133_UCR_Anomaly_InternalBleeding14,0.0,0.691590832021034,0.8035934595201639,0.9516345215097068,0.0904040734846742,0.0694087403598971,0.044539755856153,0.1571594877764842,0.79323,0.33054,2751.75684,5988.21875
KDD-TSAD,134_UCR_Anomaly_InternalBleeding15,0.0,0.6963178432849716,0.7972863852178127,0.58882654064596,0.2125007279404616,0.1482277121374865,0.1073428749222153,0.2394170714781402,0.7406,0.33541,1869.1084,6068.6875
KDD-TSAD,135_UCR_Anomaly_InternalBleeding16,0.0,0.6586121913641335,0.127577973929495,0.8780728498638672,0.0567075859866079,0.0,0.0,0.0,0.69039,0.26899,1453.71777,5988.21875
KDD-TSAD,136_UCR_Anomaly_InternalBleeding17,0.0,0.6271067278764915,0.2097204298420365,0.6367219850548133,0.0327594416504804,0.0,0.0,0.0,0.65393,0.32827,1777.09668,5987.41406
KDD-TSAD,137_UCR_Anomaly_InternalBleeding18,0.0,0.6408380843680265,0.5127175433991975,0.5600651722374932,0.0236548286968609,0.0,0.0,0.0,0.7684,0.32274,2371.41406,5987.45312
KDD-TSAD,138_UCR_Anomaly_InternalBleeding19,0.0,0.6597027407919497,0.1278631908237747,0.9076174534711984,0.0733651699813085,0.0,0.0,0.0,0.58825,0.21074,2917.89551,5987.41406
KDD-TSAD,139_UCR_Anomaly_InternalBleeding20,0.0,0.6996144273773485,0.6964950710821711,0.7036714156050095,0.0546290650427551,0.0483516483516483,0.0348101265822784,0.079136690647482,0.61704,0.30002,2681.31934,5987.41406
KDD-TSAD,140_UCR_Anomaly_InternalBleeding4,0.0,0.7680356733036418,0.7737573983191939,0.7538109783370924,0.2983237752225369,0.4032997250229148,0.3343465045592705,0.5080831408775982,0.73754,0.30919,1288.9209,5843.375
KDD-TSAD,141_UCR_Anomaly_InternalBleeding5,0.0,0.6736830548832118,0.6832552420362836,0.7287964601491049,0.0592251275076234,0.0899122807017543,0.0653282345442957,0.1441631504922644,0.61234,0.31512,3738.4209,5919.01562
KDD-TSAD,142_UCR_Anomaly_InternalBleeding6,0.0,0.6855488807736739,0.8457868598923474,0.7800530016973702,0.5071585454030286,0.243213897937025,0.1739670705187946,0.4040404040404041,0.68687,0.34968,1704.55762,6111.33594
KDD-TSAD,143_UCR_Anomaly_InternalBleeding8,0.0,0.637640466675084,0.4888737084808492,0.5815178935749586,0.0276037361551337,0.0,0.0,0.0,0.78975,0.33193,2511.32715,5988.21875
KDD-TSAD,144_UCR_Anomaly_InternalBleeding9,0.0,0.6653618329584641,0.6797900267328056,0.4916182709335118,0.0200627582006369,0.0,0.0,0.0,0.83373,0.2985,3897.15918,5988.21875
KDD-TSAD,145_UCR_Anomaly_Lab2Cmac011215EPG1,0.0,0.7741961853148546,0.99994670509566,0.9774128322512644,0.8191400974131535,0.0327761389708292,0.0207400033184005,0.078100593564511,0.8979,1.03795,4466.45996,23924.44531
KDD-TSAD,146_UCR_Anomaly_Lab2Cmac011215EPG2,0.0,0.7535098609690646,0.5380114067561595,0.7084165263913227,0.0109521736859969,0.0091353996737357,0.0058091286307053,0.0213740458015267,0.85369,1.04096,4465.87402,23883.80469
KDD-TSAD,147_UCR_Anomaly_Lab2Cmac011215EPG3,0.0,0.7525177870632581,0.9999621580392796,0.9961127145849532,0.6303953459247412,0.0198347107438016,0.0124895920066611,0.0481540930979133,0.83919,1.24868,4466.03809,23883.80469
KDD-TSAD,148_UCR_Anomaly_Lab2Cmac011215EPG4,0.0,0.7607954413288055,0.4387441379321926,0.556993039869161,0.006915996589151,0.0,0.0,0.0,0.90922,1.34811,5281.53418,23976.24219
KDD-TSAD,149_UCR_Anomaly_Lab2Cmac011215EPG5,0.0,0.768216992872052,0.8294032747997061,0.7614859852817917,0.4429806442061895,0.0546097012528107,0.0352346211241916,0.1213245789323437,0.8946,1.3356,6095.96387,23784.99219
KDD-TSAD,150_UCR_Anomaly_Lab2Cmac011215EPG6,0.0,0.5945156207895551,0.4204904533836275,0.2596551159508433,0.0056330418682724,0.0,0.0,0.0,0.91174,1.02789,6094.27637,23811.28906
KDD-TSAD,151_UCR_Anomaly_MesoplodonDensirostris,0.0,0.6887762645231019,0.5339216283333166,0.7113673335382669,0.0151086796339612,0.0,0.0,0.0,0.89024,0.85272,8502.30371,19673.91406
KDD-TSAD,152_UCR_Anomaly_PowerDemand1,0.0,0.5926403314228714,0.57150178681159,0.3725197892960312,0.0091334492842332,0.0,0.0,0.0,0.9767,1.18224,7768.37012,23868.66406
KDD-TSAD,153_UCR_Anomaly_PowerDemand2,0.0,0.5797259089158379,0.5050553756202752,0.3160905568635248,0.0083554658874849,0.0,0.0,0.0,1.10938,1.27712,11798.19043,23868.66406
KDD-TSAD,154_UCR_Anomaly_PowerDemand3,0.0,0.5852159508221744,0.6025588870869288,0.3052932337950029,0.0029800874392685,0.0,0.0,0.0,0.88191,1.1216,13400.51074,23868.66406
KDD-TSAD,155_UCR_Anomaly_PowerDemand4,0.0,0.5794791214573336,0.6231695330684481,0.4748077144858882,0.0042097748013113,0.0,0.0,0.0,1.20519,1.12235,15009.56152,23868.66406
KDD-TSAD,156_UCR_Anomaly_TkeepFifthMARS,0.0,0.6484920955772582,0.4944126608256168,0.3256932936390091,0.0099082061878684,0.0,0.0,0.0,0.79334,0.48463,3335.58984,9049.21875
KDD-TSAD,157_UCR_Anomaly_TkeepFirstMARS,0.0,0.6433207646493888,0.2075404794105167,0.6566294678751164,0.0091293998307872,0.0,0.0,0.0,0.65436,0.39416,3326.72754,9106.55469
KDD-TSAD,158_UCR_Anomaly_TkeepForthMARS,0.0,0.6512575469264941,0.4981557631991737,0.595065409277764,0.0160886204193569,0.0,0.0,0.0,0.80468,0.50073,3326.76465,9028.46094
KDD-TSAD,159_UCR_Anomaly_TkeepSecondMARS,0.0,0.7961413784401313,0.7285622022696703,0.8096935544885953,0.0149638809147734,0.0,0.0,0.0,0.75306,0.42628,3326.7959,9092.21094
KDD-TSAD,160_UCR_Anomaly_TkeepThirdMARS,0.0,0.62171432672553,0.6352369943261689,0.7513870682706935,0.1984768957742166,0.0292921074043938,0.0194720900043271,0.0590938936309914,0.82692,0.29716,3326.24121,9028.46094
KDD-TSAD,161_UCR_Anomaly_WalkingAceleration1,0.0,0.4009757275336738,0.3515464043263538,0.2760597654376461,0.0271797310837131,0.0,0.0,0.0,0.77529,0.29168,1619.21387,5330.78906
KDD-TSAD,162_UCR_Anomaly_WalkingAceleration5,0.0,0.927974704438195,0.9997527110890329,0.997374871074037,0.9529000620977208,0.1620879120879121,0.1078610603290676,0.3259668508287293,0.67867,0.28949,2580.83496,5330.78906
KDD-TSAD,163_UCR_Anomaly_apneaecg2,0.0,0.6749624751515969,0.76316924645494,0.7959404190230496,0.1084423480636625,0.0544863784053986,0.035039218207535,0.1224443945180858,0.89337,1.57381,8421.2959,30397.49219
KDD-TSAD,164_UCR_Anomaly_apneaecg3,0.0,0.6547494513973389,0.5465453266306811,0.5558512275950898,0.0054959970652816,0.0,0.0,0.0,0.79769,1.43143,4375.30371,30301.22656
KDD-TSAD,165_UCR_Anomaly_apneaecg4,0.0,0.6621886205358638,0.6024657197883224,0.4099745841316273,0.0026966212115484,0.0,0.0,0.0,0.64743,1.31429,5182.90918,30214.42969
KDD-TSAD,166_UCR_Anomaly_apneaecg,0.0,0.6589039440377257,0.5209008832041967,0.4100466699497312,0.0022647982427663,0.0,0.0,0.0,0.83906,1.5812,8420.87402,30397.49219
KDD-TSAD,167_UCR_Anomaly_gait1,0.0,0.7057778228344387,0.5028287341857047,0.623678467383318,0.0180380886595093,0.0220588235294117,0.0142585551330798,0.0487012987012987,1.2422,2.37843,16625.51465,51306.85938
KDD-TSAD,168_UCR_Anomaly_gait2,0.0,0.7614591824799657,0.6723630049787683,0.7122163862569824,0.0230704789512808,0.0341176470588235,0.0220532319391635,0.0753246753246753,1.30612,2.64711,18239.16699,51306.85938
KDD-TSAD,169_UCR_Anomaly_gait3,0.0,0.776900974897119,0.5954778890996223,0.6908908287310336,0.0407687014942649,0.0535211267605633,0.0357142857142857,0.1067415730337078,1.35139,2.08069,20251.43262,51306.85938
KDD-TSAD,170_UCR_Anomaly_gaitHunt1,0.0,0.6943052164793188,0.6739685361342677,0.7012892162994481,0.0049044466202233,0.0104454685099846,0.0066122131466355,0.0248538011695906,1.16771,2.20903,15423.22168,50517.79688
KDD-TSAD,171_UCR_Anomaly_gaitHunt2,0.0,0.7021270265887354,0.7225586947636349,0.6834970998602744,0.0411065748847393,0.0853900709219858,0.0573333333333333,0.1672222222222222,1.17689,2.53179,15423.22168,50517.79688
KDD-TSAD,172_UCR_Anomaly_gaitHunt3,0.0,0.720365778415447,0.8047627055790944,0.791856047969749,0.1747892202046534,0.1183333333333333,0.0806818181818181,0.221875,1.1663,2.24445,19369.28027,50517.79688
KDD-TSAD,173_UCR_Anomaly_insectEPG1,0.0,0.8536908109232112,0.8661107913683349,0.947195737160382,0.0696475545640871,0.05819592628516,0.0371839365394149,0.1338090990187332,0.79683,0.3415,2908.76074,7986.94531
KDD-TSAD,174_UCR_Anomaly_insectEPG2,0.0,0.8321727870328429,0.6655807681184596,0.9792727487764736,0.198687532054198,0.048780487804878,0.031055900621118,0.1136363636363636,0.81042,0.45624,3485.2959,7984.55469
KDD-TSAD,175_UCR_Anomaly_insectEPG3,0.0,0.8484430787446728,0.8652658285674011,0.9017965567088482,0.0472983504425073,0.0952380952380952,0.0617283950617284,0.2083333333333333,0.82426,0.34332,4711.59766,7984.59375
KDD-TSAD,176_UCR_Anomaly_insectEPG4,0.0,0.8513643925259414,0.9642863745449016,0.9480574157969092,0.0814462039444976,0.0952380952380952,0.0617283950617284,0.2083333333333333,0.74899,0.44847,1533.2627,7984.55469
KDD-TSAD,177_UCR_Anomaly_insectEPG5,0.0,0.8236419445335668,0.9974571175714247,0.992688458768938,0.5859969628985083,0.0019920318725099,0.0012459506603538,0.0049652432969215,0.70242,0.3487,3084.28809,8008.46094
KDD-TSAD,178_UCR_Anomaly_ltstdbs30791AI,0.0,0.6621914658489533,0.8472176816629098,0.8151933168880297,0.2815284593311592,0.0409427146051952,0.0262669962917181,0.0927802900358646,1.1235,1.94331,14539.24121,44302.35156
KDD-TSAD,179_UCR_Anomaly_ltstdbs30791AS,0.0,0.6495226397441205,0.7553643962004423,0.7831067779842021,0.3238861885857878,0.0431578947368421,0.0277027027027027,0.0976190476190476,1.21636,2.13182,18934.95605,43416.23438
KDD-TSAD,180_UCR_Anomaly_ltstdbs30791ES,0.0,0.6994659562456538,0.7462837635447421,0.4949826179251342,0.0045703947501073,0.0,0.0,0.0,0.99355,2.28226,16499.9834,43416.23438
KDD-TSAD,181_UCR_Anomaly_park3m,0.0,0.6718877709221502,0.4636070471543903,0.8691906992222842,0.0342138481363762,0.0419475655430711,0.0269638189572155,0.094412331406551,2.41187,3.32143,48348.3623,71033.42188
KDD-TSAD,182_UCR_Anomaly_qtdbSel1005V,0.0,0.671111107943405,0.616472420940363,0.496068121783797,0.01245246989252,0.0009997500624843,0.0006754931099702,0.0019227071716977,0.67538,1.21194,3595.01465,28424.83594
KDD-TSAD,183_UCR_Anomaly_qtdbSel100MLII,0.0,0.665213338233443,0.6718324935603003,0.4772746642095206,0.0137896518150518,0.0005882352941176,0.0004032258064516,0.0010869565217391,0.81295,1.3087,3585.76465,23923.64844
KDD-TSAD,192_UCR_Anomaly_s20101mML2,0.0,0.7376092666885842,0.9956242497288178,0.92667804746802,0.6051159802160664,0.0370731707317073,0.0236024844720496,0.0863636363636363,0.97702,1.63227,10061.9834,31580.29688
KDD-TSAD,193_UCR_Anomaly_s20101m,0.0,0.6836288384768688,0.6705350131128209,0.485820152496302,0.0037442431448451,0.0,0.0,0.0,0.94284,1.40651,8489.15527,31580.29688
KDD-TSAD,194_UCR_Anomaly_sddb49,0.0,0.6186932061811924,0.5974027002144688,0.672493696882651,0.0074012336263122,0.024,0.0153488372093023,0.055,1.18369,2.83625,16544.7959,63142.79688
KDD-TSAD,195_UCR_Anomaly_sel840mECG1,0.0,0.6906112275818655,0.6949918447969127,0.6683540598684007,0.0230842741232028,0.0298273155416012,0.0194911776774723,0.0635026737967914,1.11202,1.98307,14072.68652,47361.54688
KDD-TSAD,196_UCR_Anomaly_sel840mECG2,0.0,0.5299565001838482,0.6325944389833165,0.4239964110951861,0.0059938880349191,0.0,0.0,0.0,1.19003,2.17931,16499.76465,44995.14844
KDD-TSAD,201_UCR_Anomaly_CHARISfive,0.0,0.5664128024911453,0.5091442306882412,0.9316851873105964,0.0224238825358347,0.0072289156626506,0.0045303533675626,0.0178784266984505,0.92114,1.50697,8568.24121,32643.16406
KDD-TSAD,202_UCR_Anomaly_CHARISfive,0.0,0.6626522847933459,0.0996527038281011,0.2813211689806236,0.00163189751483,0.0,0.0,0.0,0.81804,1.46751,8885.59668,32992.71875
KDD-TSAD,203_UCR_Anomaly_CHARISfive,0.0,0.7713823444493044,0.8039283431816494,0.8379073125425582,0.0061665809330405,0.0,0.0,0.0,0.99442,1.44748,9916.6084,32852.26562
KDD-TSAD,204_UCR_Anomaly_CHARISfive,0.0,0.6585667713135996,0.0993696664287872,0.2992421892181501,0.0020999785029345,0.0,0.0,0.0,1.04823,1.65684,10504.7334,33157.63281
KDD-TSAD,205_UCR_Anomaly_CHARISfive,0.0,0.6085720355908514,0.6665393478947691,0.3031708199169617,0.002462929449329,0.0,0.0,0.0,0.96147,1.68559,8405.26465,31477.71875
KDD-TSAD,206_UCR_Anomaly_CHARISten,0.0,0.6668870627681074,0.7779993442106918,0.636833101202182,0.00457555199608,0.0,0.0,0.0,1.22052,1.68863,20672.85938,33158.46094
KDD-TSAD,207_UCR_Anomaly_CHARISten,0.0,0.4964724575598809,0.1723184909350826,0.6875510386775613,0.0043990500353085,0.0,0.0,0.0,0.79467,1.54661,3035.5791,31477.71875
KDD-TSAD,208_UCR_Anomaly_CHARISten,0.0,0.7630345615683777,0.3759115838098728,0.9861016410538966,0.1199235862556031,0.0289365806607185,0.0182837640175524,0.0693321007626531,0.85315,1.60631,4548.51074,32266.78125
KDD-TSAD,209_UCR_Anomaly_Fantasia,0.0,0.6919582211427437,0.8339941378231086,0.5430213170352766,0.0043658584365613,0.0065263157894736,0.0041778975741239,0.0149038461538461,0.93736,3.6928,15665.83496,72611.54688
KDD-TSAD,212_UCR_Anomaly_Italianpowerdemand,0.0,0.5702971515083068,0.8896795512375272,0.3056062900225574,0.0021782431975125,0.0,0.0,0.0,0.93833,1.35968,7708.06152,23868.66406
KDD-TSAD,227_UCR_Anomaly_mit14134longtermecg,0.0,0.7027510183651617,0.6991213141659189,0.5792669893749657,0.0034872666276671,0.0,0.0,0.0,0.74418,2.21009,9426.55371,46810.78125
KDD-TSAD,228_UCR_Anomaly_mit14134longtermecg,0.0,0.6189462363992279,0.0071041679232764,0.9268330854847404,0.0109603916853919,0.0067567567567567,0.004233700254022,0.0167224080267558,0.82005,1.93456,9530.94434,46572.48438
KDD-TSAD,229_UCR_Anomaly_mit14134longtermecg,0.0,0.6909488423597312,0.6274214372057568,0.8438929843015203,0.0030646642624413,0.0033840947546531,0.0021177467174925,0.0084175084175084,1.02201,2.35671,13555.91309,46572.48438
KDD-TSAD,230_UCR_Anomaly_mit14134longtermecg,0.0,0.7387368062997872,0.8776601986555107,0.6052019216606132,0.003918721357595,0.0,0.0,0.0,1.15638,2.28035,16000.40918,46572.48438
KDD-TSAD,231_UCR_Anomaly_mit14134longtermecg,0.0,0.6035244016683311,0.8268811697717631,0.5254042248039944,0.0065150381873907,0.0,0.0,0.0,0.88787,1.97548,7438.51465,46572.48438
KDD-TSAD,232_UCR_Anomaly_mit14134longtermecg,0.0,0.6256956384788068,0.8178896704460585,0.4892080928146259,0.0053801837141981,0.0,0.0,0.0,0.72152,1.95471,7438.51465,46572.48438
KDD-TSAD,233_UCR_Anomaly_mit14157longtermecg,0.0,0.6117602410630897,0.1391597452337655,0.9850400362636,0.0197787202742225,0.0002157031924072,0.0001348254011055,0.0005390835579514,1.12957,3.42433,15653.4248,73171.78125
KDD-TSAD,234_UCR_Anomaly_mit14157longtermecg,0.0,0.6063849319238862,0.3160520716440739,0.7854169043686433,0.0011816488420845,0.0,0.0,0.0,0.95802,4.02308,15631.9873,77906.15625
KDD-TSAD,235_UCR_Anomaly_mit14157longtermecg,0.0,0.7287318674105412,0.6855292906989511,0.9914807272576944,0.0309394999410802,0.0002055287226389,0.0001284653528943,0.000513663447709,1.04388,3.72442,15653.96387,76793.57812
KDD-TSAD,236_UCR_Anomaly_mit14157longtermecg,0.0,0.6543145596018186,0.6455422295480585,0.5686734246396399,0.0011559250176021,0.0,0.0,0.0,0.99117,3.12802,15968.90527,76556.85938
KDD-TSAD,237_UCR_Anomaly_mit14157longtermecg,0.0,0.6272517452135121,0.6861857499981762,0.6944443700467595,0.0386757978363376,0.0591817316841103,0.0392577631911133,0.1201700154559505,1.1626,3.66877,15963.49902,76556.85938
KDD-TSAD,238_UCR_Anomaly_mit14157longtermecg,0.0,0.7193657959641624,0.815365298128284,0.7726013628716646,0.011069324741576,0.0182539682539682,0.0115635997988939,0.0433145009416195,1.21271,3.39327,17565.45215,78134.98438
KDD-TSAD,248_UCR_Anomaly_weallwalk,0.0,0.239300863581978,0.256937513657816,0.7089984422563647,0.0103311888464963,0.0,0.0,0.0,0.36061,0.18266,2049.10449,6736.64844
KDD-TSAD,249_UCR_Anomaly_weallwalk,0.0,0.1373716366019378,0.1439435293452352,0.265438912934544,0.0065112453508696,0.0,0.0,0.0,0.37479,0.22543,2657.32715,8403.71094
KDD-TSAD,250_UCR_Anomaly_weallwalk,0.0,0.1315817927491864,0.1429593519766731,0.8676291873188271,0.018925431511196,0.0,0.0,0.0,0.79183,0.45141,2822.99609,8359.125
MGAB,1,0.0,0.6460500498893398,0.7013911478410088,0.5630727034037591,0.0121286647124929,0.0078431372549019,0.0049751243781094,0.0185185185185185,2.80227,4.06703,80212.74707,78924.04688
MGAB,10,0.0,0.6461303647894248,0.5910408962813319,0.5164779413954034,0.0114953239104719,0.0001960784313725,0.0001243781094527,0.0004629629629629,2.84509,3.90052,80219.84668,78924.04688
MGAB,2,0.0,0.6589960188128193,0.606244918221384,0.5507438882107619,0.0122579884540436,0.0054901960784313,0.0034825870646766,0.0129629629629629,2.49638,3.70096,80220.90918,78924.04688
MGAB,3,0.0,0.6554609016249352,0.5872328388028109,0.6926446252632932,0.0144682071904595,0.0045098039215686,0.0028606965174129,0.0106481481481481,2.90819,4.08446,80218.04199,78924.04688
MGAB,4,0.0,0.6512311538390129,0.5622558906101224,0.4612176341218999,0.0185019518775897,0.0039215686274509,0.0024875621890547,0.0092592592592592,2.60724,3.25638,80216.45605,78924.04688
MGAB,5,0.0,0.6495710426548692,0.6435815240641164,0.4198591391275416,0.015882887518505,0.0039215686274509,0.0024875621890547,0.0092592592592592,2.88602,3.6414,80214.45605,78924.04688
MGAB,6,0.0,0.6621765647918622,0.5363630569572816,0.6342770932928111,0.0131651665505085,0.0056862745098039,0.0036069651741293,0.0134259259259259,2.90879,3.53816,80217.04199,78924.04688
MGAB,7,0.0,0.6683857125933444,0.6218863063829927,0.5421705735235777,0.0117550919971675,0.0,0.0,0.0,2.77813,4.05185,80215.66699,78924.04688
MGAB,8,0.0,0.66406572932208,0.5822980444798025,0.5630112509922207,0.0120530373442418,0.0039215686274509,0.0024875621890547,0.0092592592592592,2.81543,4.13968,80211.51855,78924.04688
MGAB,9,0.0,0.6566733498900665,0.5792088938004248,0.705259529221742,0.0161803814816258,0.0115686274509803,0.0073383084577114,0.0273148148148148,2.92822,3.78341,80214.5498,78924.04688
NAB,TravelTime_387,0.0,0.4717235232927937,0.4717003666652747,0.8157481562699438,0.4254802599785091,0.280561122244489,0.2802241793434747,0.2808988764044944,0.36838,0.05535,2339.6084,1963.97656
NAB,TravelTime_451,0.0,0.8319317109740473,0.8319317109740473,0.7268451061744915,0.2822522773379412,0.3502304147465437,0.3502304147465438,0.3502304147465438,0.36679,0.04893,2070.64355,1691.99219
NAB,Twitter_volume_AAPL,0.0,0.9120223084342156,0.9119146028917412,0.7348213191890923,0.4389014906328782,0.4598930481283422,0.4596327967806841,0.4601535943598136,0.51722,0.33918,13145.08887,12689.30469
NAB,Twitter_volume_AMZN,0.0,0.8447042716524998,0.8455556857295131,0.6964386337238762,0.3338823951079322,0.3723135271807838,0.3720313289540172,0.3725961538461538,0.52766,0.33381,13151.96387,12632.72656
NAB,Twitter_volume_CRM,0.0,0.8730252176221776,0.8726125668212081,0.7337652689755747,0.4171483665324957,0.3379396984924623,0.3380671107201207,0.3378123822679895,0.53556,0.34488,13223.24512,12689.30469
NAB,Twitter_volume_CVS,0.0,0.7518613674246799,0.7514380249006314,0.6340626230259243,0.2290843445968163,0.1883033419023136,0.1861499364675984,0.1905071521456437,0.51539,0.30817,13140.88184,12650.25781
NAB,Twitter_volume_FB,0.0,0.6242712098758807,0.6243629361349061,0.5336404885207459,0.1242667493047825,0.1124447252053063,0.1124021217479161,0.1124873609706774,0.47975,0.30806,13138.6709,12634.32031
NAB,Twitter_volume_GOOG,0.0,0.6645317960212992,0.6637346012338375,0.6295834566205918,0.2458388079401967,0.3473649320517069,0.3371075656201749,0.3582661014631478,0.48161,0.30883,13141.92871,12641.49219
